time,value
539,0.0200048
540,0.0198397
541,0.0201233
542,0.0195104
543,0.0201612
544,0.0209424
545,0.0199832
546,0.0198184
547,0.0193213
548,0.0202537
549,0.0202526
550,0.020363
551,0.0201372
552,0.0202214
553,0.0200812
554,0.0199151
555,0.0201418
556,0.0200028
557,0.0201167
558,0.0203407
559,0.0203941
560,0.020112
561,0.0201686
562,0.0196387
563,0.0198414
564,0.0201808
565,0.0200691
566,0.0193732
567,0.0184081
568,0.0179866
569,0.018352
570,0.0186565
571,0.0186778
572,0.0180851
573,0.0185328
574,0.0186116
575,0.0184103
576,0.019244
577,0.0211259
578,0.0200525
579,0.0205563
580,0.0208298
581,0.0202348
582,0.0208476
583,0.0201965
584,0.0185784
585,0.0189355
586,0.0192317
587,0.0190497
588,0.019177
589,0.0189678
590,0.0188732
591,0.0204256
592,0.0208125
593,0.0200783
594,0.0204422
595,0.0206615
596,0.0212683
597,0.0213924
598,0.0212358
599,0.0216392
600,0.0216744
601,0.0220159
602,0.0217948
603,0.0218557
604,0.0219715
605,0.0218067
606,0.0218954
607,0.0217875
608,0.0215416
609,0.0214666
610,0.0210858
611,0.0212961
612,0.0213361
613,0.0213198
614,0.0214152
615,0.0215651
616,0.0217129
617,0.0211892
618,0.0211191
619,0.0216079
620,0.0224524
621,0.0217788
622,0.0220352
623,0.022288
624,0.0217283
625,0.0218738
626,0.0223241
627,0.0226843
628,0.0226212
629,0.0225868
630,0.0226365
631,0.0226577
632,0.0228459
633,0.0225294
634,0.0230542
635,0.022428
636,0.0214758
637,0.0208438
638,0.0209181
639,0.0207681
640,0.0207039
641,0.0207801
642,0.0200185
643,0.017287
644,0.0177738
645,0.0195648
646,0.0186807
647,0.0210169
648,0.0213118
649,0.0213237
650,0.020917
651,0.021046
652,0.02095
653,0.0214133
654,0.0210611
655,0.0204629
656,0.020403
657,0.0200093
658,0.0198442
659,0.0199046
660,0.0195457
661,0.019164
662,0.0189271
663,0.0190282
664,0.0190722
665,0.0188645
666,0.0186318
667,0.0185418
668,0.0186763
669,0.0180836
670,0.0142357
671,0.0147375
672,0.0142001
673,0.0148419
674,0.0153351
675,0.0155425
676,0.015747
677,0.0164228
678,0.0160012
679,0.0160319
680,0.0159226
681,0.0155639
682,0.0156286
683,0.0152182
684,0.0158456
685,0.016018
686,0.0159368
687,0.0160521
688,0.0155521
689,0.016119
690,0.0155902
691,0.0157103
692,0.0149082
693,0.0111328
694,0.0121523
695,0.0151938
696,0.0152358
697,0.0169787
698,0.0175814
699,0.0175899
700,0.0176541
701,0.0179962
702,0.0183336
703,0.018722
704,0.0188819
705,0.0190673
706,0.0189713
707,0.018765
708,0.0190916
709,0.0191346
710,0.0192329
711,0.0194413
712,0.0191726
713,0.0190193
714,0.0188402
715,0.0188868
716,0.0189048
717,0.0193689
718,0.0192965
719,0.0186951
720,0.0160939
721,0.0170437
722,0.0177292
723,0.0172056
724,0.0174425
725,0.0173693
726,0.0169623
727,0.0171469
728,0.0166036
729,0.0163469
730,0.0162611
731,0.0162044
732,0.0171248
733,0.0166098
734,0.0167156
735,0.0171267
736,0.0165
737,0.01697
738,0.0173776
739,0.0173331
740,0.0170104
741,0.0168037
742,0.0161537
743,0.0138391
744,0.0144022
745,0.01585
746,0.0164686
747,0.0152654
748,0.0160874
749,0.0157264
750,0.0154819
751,0.0150178
752,0.0152576
753,0.0152708
754,0.0151443
755,0.0153544
756,0.0156173
757,0.0159323
758,0.0159081
759,0.0159959
760,0.016194
761,0.0160267
762,0.0160849
763,0.0160028
764,0.0162287
765,0.016061
766,0.0161187
767,0.0157014
768,0.0157921
769,0.0159651
770,0.0163032
771,0.0157438
772,0.0156107
773,0.0165116
774,0.0191571
775,0.0185856
776,0.0189705
777,0.0187921
778,0.0181699
779,0.0188675
780,0.0188021
781,0.017845
782,0.017794
783,0.0184411
784,0.0186048
785,0.0185153
786,0.018427
787,0.0183957
788,0.0181417
789,0.0189791
790,0.0186332
791,0.0192406
792,0.0189468
793,0.0190198
794,0.0196775
795,0.0201587
796,0.0209957
797,0.0214862
798,0.0220535
799,0.0221107
800,0.0221672
801,0.0219718
802,0.0221976
803,0.0221412
804,0.0219462
805,0.021726
806,0.0218995
807,0.0218752
808,0.0219907
809,0.0221605
810,0.0220767
811,0.0221337
812,0.0220224
813,0.0219686
814,0.021776
815,0.0219766
816,0.0220907
817,0.0215617
818,0.0214585
819,0.0218867
820,0.0219742
821,0.0214747
822,0.0216516
823,0.0219935
824,0.0223305
825,0.0226907
826,0.0225716
827,0.0222311
828,0.0220069
829,0.0224275
830,0.0217821
831,0.0218432
832,0.0215408
833,0.0207963
834,0.0217359
835,0.0212677
836,0.0216707
837,0.0210917
838,0.0212741
839,0.0210355
840,0.0196844
841,0.0201655
842,0.0196356
843,0.0202289
844,0.0203675
845,0.0203369
846,0.0204461
847,0.0209165
848,0.0214081
849,0.0211955
850,0.0210137
851,0.0210856
852,0.0211007
853,0.0210597
854,0.0209357
855,0.0210644
856,0.0211634
857,0.021289
858,0.0215243
859,0.0216169
860,0.0214014
861,0.0212725
862,0.0212571
863,0.0211302
864,0.0210052
865,0.0206309
866,0.0208197
867,0.0208106
868,0.0204111
869,0.0197941
870,0.0202457
871,0.0216672
872,0.0206141
873,0.0202732
874,0.0210249
875,0.0208735
876,0.0208357
877,0.0212727
878,0.0218988
879,0.0212051
880,0.0193217
881,0.0191105
882,0.0192091
883,0.0192784
884,0.0187051
885,0.0188094
886,0.0188843
887,0.0169777
888,0.0170505
889,0.016648
890,0.0173669
891,0.0170158
892,0.017618
893,0.017347
894,0.0176377
895,0.0176733
896,0.0150027
897,0.0147685
898,0.0147328
899,0.0149207
900,0.0147992
901,0.0148746
902,0.0148653
903,0.0152467
904,0.0153158
905,0.0156351
906,0.0158382
907,0.0161222
908,0.0163465
909,0.016177
910,0.0168189
911,0.0168102
912,0.0163832
913,0.0166317
914,0.0169882
915,0.0171724
916,0.0169634
917,0.0170085
918,0.0164392
919,0.0167427
920,0.0175161
921,0.0174697
922,0.0169219
923,0.0145408
924,0.0151777
925,0.0146063
926,0.0143776
927,0.0147658
928,0.014228
929,0.0145904
930,0.0146409
931,0.0142444
932,0.012654
933,0.0116159
934,0.0120708
935,0.0119893
936,0.0119368
937,0.0118014
938,0.0120584
939,0.0102198
