1.3446301736321906	3.8941659023088824
1.3546301736321906	3.9217412805562457
1.3646301736321906	3.949301106142893
1.3746301736321906	3.9768453790688256
1.3846301736321907	4.004374099334043
1.3946301736321907	4.031887266938544
1.4046301736321907	4.05938488188233
1.4146301736321907	4.086866944165402
1.4246301736321907	4.114333453787759
1.4346301736321907	4.141784410749399
1.4446301736321907	4.169219815050325
1.4546301736321907	4.196639666690535
1.4646301736321907	4.22404396567003
1.4746301736321907	4.25143271198881
1.4846301736321907	4.278805905646875
1.4946301736321908	4.306163546644224
1.5046301736321908	4.333505634980859
1.5146301736321908	4.360832170656777
1.5246301736321908	4.388143153671981
1.5346301736321908	4.41543858402647
1.5446301736321908	4.442718461720243
1.5546301736321908	4.469982786753301
1.5646301736321908	4.497231559125644
1.5746301736321908	4.524464778837271
1.5846301736321908	4.551682445888184
1.5946301736321908	4.5788845602783805
1.6046301736321908	4.6060711220078625
1.6146301736321909	4.63324213107663
1.6246301736321909	4.660397587484681
1.6346301736321909	4.687537491232018
1.6446301736321909	4.714661842318638
1.654630173632191	4.741770640744544
1.664630173632191	4.768863886509735
1.674630173632191	4.79594157961421
1.684630173632191	4.8230037200579705
1.694630173632191	4.850050307841015
1.704630173632191	4.877081342963345
1.714630173632191	4.9040968254249595
1.724630173632191	4.931096755225859
1.734630173632191	4.9580811323660425
1.744630173632191	4.985049956845511
1.754630173632191	5.012003228664265
1.764630173632191	5.0389409478223035
1.774630173632191	5.065863114319626
1.784630173632191	5.0927697281562345
1.794630173632191	5.119660789332127
1.804630173632191	5.146536297847304
1.814630173632191	5.173396253701767
1.824630173632191	5.200240656895513
1.834630173632191	5.227069507428546
1.844630173632191	5.253882805300862
1.854630173632191	5.280680550512463
1.864630173632191	5.307462743063349
1.874630173632191	5.33422938295352
1.884630173632191	5.360980470182976
1.894630173632191	5.3877160047517165
1.9046301736321911	5.414435986659741
1.9146301736321911	5.441140415907052
1.9246301736321911	5.467829292493646
1.9346301736321911	5.494502616419526
1.9446301736321912	5.52116038768469
1.9546301736321912	5.547802606289139
1.9646301736321912	5.574429272232873
1.9746301736321912	5.6010403855158915
1.9846301736321912	5.627635946138194
1.9946301736321912	5.654215954099783
2.004630173632191	5.680780409400655
2.0146301736321908	5.707329312040812
2.0246301736321906	5.733862662020255
2.0346301736321903	5.760380459338981
2.04463017363219	5.786882703996992
2.05463017363219	5.813369395994289
2.0646301736321897	5.83984053533087
2.0746301736321895	5.866296122006736
2.0846301736321893	5.892736156021885
2.094630173632189	5.919160637376321
2.104630173632189	5.945569566070041
2.1146301736321886	5.971962942103047
2.1246301736321884	5.998340765475335
2.134630173632188	6.024703036186911
2.144630173632188	6.05104975423777
2.154630173632188	6.077380919627914
2.1646301736321876	6.103696532357342
2.1746301736321874	6.129996592426056
2.184630173632187	6.156281099834055
2.194630173632187	6.182550054581338
2.2046301736321867	6.208803456667905
2.2146301736321865	6.235041306093758
2.2246301736321863	6.261263602858896
2.234630173632186	6.2874703469633175
2.244630173632186	6.3136615384070245
2.2546301736321857	6.339837177190017
2.2646301736321854	6.365997263312293
2.2746301736321852	6.392141796773854
2.284630173632185	6.418270777574699
2.294630173632185	6.444384205714831
2.3046301736321846	6.4704820811942465
2.3146301736321844	6.496564404012947
2.324630173632184	6.5226311741709315
2.334630173632184	6.548682391668202
2.3446301736321837	6.574718056504757
2.3546301736321835	6.600738168680596
2.3646301736321833	6.62674272819572
2.374630173632183	6.652731735050129
2.384630173632183	6.678705189243823
2.3946301736321827	6.704663090776802
2.4046301736321825	6.730605439649064
2.4146301736321822	6.756532235860614
2.424630173632182	6.782443479411446
2.434630173632182	6.808339170301564
2.4446301736321816	6.834219308530966
2.4546301736321814	6.860083894099653
2.464630173632181	6.885932927007626
2.474630173632181	6.911766407254882
2.4846301736321807	6.937584334841423
2.4946301736321805	6.96338670976725
2.5046301736321803	6.989173532032361
2.51463017363218	7.014944801636758
2.52463017363218	7.040700518580437
2.5346301736321797	7.066440682863403
2.5446301736321795	7.092165294485654
2.5546301736321793	7.117874353447188
2.564630173632179	7.143567859748008
2.574630173632179	7.1692458133881125
2.5846301736321786	7.194908214367502
2.5946301736321784	7.220555062686176
2.604630173632178	7.246186358344135
2.614630173632178	7.271802101341379
2.6246301736321778	7.2974022916779075
2.6346301736321776	7.32298692935372
2.6446301736321773	7.348556014368818
2.654630173632177	7.374109546723201
2.664630173632177	7.399647526416869
2.6746301736321767	7.425169953449821
2.6846301736321765	7.450676827822058
2.6946301736321763	7.47616814953358
2.704630173632176	7.501643918584387
2.714630173632176	7.527104134974477
2.7246301736321756	7.552548798703853
2.7346301736321754	7.577977909772515
2.744630173632175	7.603391468180461
2.754630173632175	7.628789473927691
2.764630173632175	7.654171927014206
2.7746301736321746	7.679538827440006
2.7846301736321744	7.704890175205091
2.794630173632174	7.730225970309461
2.804630173632174	7.7555462127531145
2.8146301736321737	7.780850902536054
2.8246301736321735	7.8061400396582785
2.8346301736321733	7.8314136241197865
2.844630173632173	7.85667165592058
2.854630173632173	7.881914135060659
2.8646301736321726	7.907141061540021
2.8746301736321724	7.932352435358669
2.8846301736321722	7.957548256516602
2.894630173632172	7.982728525013819
2.904630173632172	8.007893240850322
2.9146301736321716	8.033042404026109
2.9246301736321714	8.058176014541178
2.934630173632171	8.083294072395535
2.944630173632171	8.108396577589177
2.9546301736321707	8.133483530122103
2.9646301736321705	8.158554929994313
2.9746301736321703	8.183610777205809
2.98463017363217	8.20865107175659
2.99463017363217	8.233675813646656
3.0046301736321697	8.258685002876005
3.0146301736321695	8.28367863944464
3.0246301736321692	8.30865672335256
3.034630173632169	8.333619254599762
3.044630173632169	8.358566233186252
3.0546301736321686	8.383497659112026
3.0646301736321684	8.408413532377084
3.074630173632168	8.433313852981428
3.084630173632168	8.458198620925055
3.0946301736321677	8.483067836207969
3.1046301736321675	8.507921498830166
3.1146301736321673	8.532759608791649
3.124630173632167	8.557582166092415
3.134630173632167	8.582389170732467
3.1446301736321667	8.607180622711804
3.1546301736321665	8.631956522030425
3.1646301736321663	8.656716868688331
3.174630173632166	8.681461662685523
3.184630173632166	8.706190904021998
3.1946301736321656	8.73090459269776
3.2046301736321654	8.755602728712804
3.214630173632165	8.780285312067134
3.224630173632165	8.80495234276075
3.2346301736321648	8.829603820793649
3.2446301736321645	8.854239746165833
3.2546301736321643	8.878860118877302
3.264630173632164	8.903464938928057
3.274630173632164	8.928054206318096
3.2846301736321637	8.95262792104742
3.2946301736321635	8.977186083116028
3.3046301736321633	9.00172869252392
3.314630173632163	9.0262557492711
3.324630173632163	9.050767253357561
3.3346301736321626	9.075263204783308
3.3446301736321624	9.09974360354834
3.354630173632162	9.124208449652658
3.364630173632162	9.14865774309626
3.374630173632162	9.173091483879146
3.3846301736321616	9.197509672001317
3.3946301736321614	9.221912307462773
3.404630173632161	9.246299390263514
3.414630173632161	9.270670920403541
3.4246301736321607	9.29502689788285
3.4346301736321605	9.319367322701446
3.4446301736321603	9.343692194859326
3.45463017363216	9.36800151435649
3.46463017363216	9.39229528119294
3.4746301736321596	9.416573495368674
3.4846301736321594	9.440836156883693
3.494630173632159	9.465083265737997
3.504630173632159	9.489314821931586
3.514630173632159	9.513530825464459
3.5246301736321586	9.537731276336617
3.5346301736321584	9.56191617454806
3.544630173632158	9.586085520098788
3.554630173632158	9.6102393129888
3.5646301736321577	9.634377553218098
3.5746301736321575	9.65850024078668
3.5846301736321573	9.682607375694547
3.594630173632157	9.706698957941697
3.604630173632157	9.730774987528134
3.6146301736321567	9.754835464453855
3.6246301736321564	9.77888038871886
3.6346301736321562	9.802909760323152
3.644630173632156	9.826923579266726
3.654630173632156	9.850921845549587
3.6646301736321556	9.874904559171732
3.6746301736321554	9.898871720133162
3.684630173632155	9.922823328433877
3.694630173632155	9.946759384073877
3.7046301736321547	9.97067988705316
3.7146301736321545	9.994584837371729
3.7246301736321543	10.018474235029583
3.734630173632154	10.042348080026722
3.744630173632154	10.066206372363144
3.7546301736321537	10.090049112038852
3.7646301736321535	10.113876299053844
3.7746301736321533	10.137687933408122
3.784630173632153	10.161484015101685
3.794630173632153	10.185264544134531
3.8046301736321526	10.209029520506663
3.8146301736321524	10.232778944218081
3.824630173632152	10.256512815268781
3.834630173632152	10.280231133658768
3.8446301736321518	10.303933899388038
3.8546301736321515	10.327621112456594
3.8646301736321513	10.351292772864435
3.874630173632151	10.374948880611562
3.884630173632151	10.398589435697973
3.8946301736321507	10.422214438123667
3.9046301736321505	10.445823887888647
3.9146301736321503	10.469417784992912
3.92463017363215	10.49299612943646
3.93463017363215	10.516558921219293
3.9446301736321496	10.540106160341411
3.9546301736321494	10.563637846802816
3.964630173632149	10.587153980603505
3.974630173632149	10.610654561743479
3.9846301736321488	10.634139590222736
3.9946301736321486	10.657609066041278
4.004630173632148	10.681062989199106
4.014630173632148	10.704501359696216
4.024630173632148	10.727924177532612
4.034630173632148	10.751331442708295
4.0446301736321475	10.774723155223262
4.054630173632147	10.798099315077515
4.064630173632147	10.82145992227105
4.074630173632147	10.844804976803871
4.084630173632147	10.868134478675977
4.094630173632146	10.891448427887365
4.104630173632146	10.914746824438039
4.114630173632146	10.938029668328001
4.124630173632146	10.961296959557245
4.134630173632146	10.984548698125776
4.144630173632145	11.00778488403359
4.154630173632145	11.031005517280688
4.164630173632145	11.054210597867073
4.174630173632145	11.07740012579274
4.1846301736321445	11.100574101057692
4.194630173632144	11.123732523661932
4.204630173632144	11.146875393605455
4.214630173632144	11.170002710888262
4.224630173632144	11.193114475510356
4.2346301736321434	11.216210687471733
4.244630173632143	11.239291346772394
4.254630173632143	11.26235645341234
4.264630173632143	11.28540600739157
4.274630173632143	11.308440008710088
4.284630173632142	11.331458457367889
4.294630173632142	11.354461353364975
4.304630173632142	11.377448696701347
4.314630173632142	11.400420487377001
4.3246301736321415	11.423376725391941
4.334630173632141	11.446317410746165
4.344630173632141	11.469242543439675
4.354630173632141	11.49215212347247
4.364630173632141	11.51504615084455
4.3746301736321405	11.537924625555915
4.38463017363214	11.560787547606562
4.39463017363214	11.583634916996497
4.40463017363214	11.606466733725714
4.41463017363214	11.629282997794217
4.424630173632139	11.652083709202003
4.434630173632139	11.674868867949078
4.444630173632139	11.697638474035436
4.454630173632139	11.720392527461078
4.4646301736321385	11.743131028226005
4.474630173632138	11.765853976330217
4.484630173632138	11.788561371773714
4.494630173632138	11.811253214556494
4.504630173632138	11.833929504678558
4.5146301736321375	11.85659024213991
4.524630173632137	11.879235426940546
4.534630173632137	11.901865059080468
4.544630173632137	11.924479138559674
4.554630173632137	11.947077665378163
4.564630173632136	11.969660639535936
4.574630173632136	11.992228061032996
4.584630173632136	12.01477992986934
4.594630173632136	12.03731624604497
4.604630173632136	12.059837009559883
4.614630173632135	12.082342220414082
4.624630173632135	12.104831878607566
4.634630173632135	12.127305984140335
4.644630173632135	12.149764537012388
4.6546301736321345	12.172207537223724
4.664630173632134	12.194634984774346
4.674630173632134	12.217046879664254
4.684630173632134	12.239443221893447
4.694630173632134	12.261824011461924
4.704630173632133	12.284189248369685
4.714630173632133	12.306538932616732
4.724630173632133	12.328873064203062
4.734630173632133	12.351191643128677
4.744630173632133	12.373494669393578
4.754630173632132	12.395782142997763
4.764630173632132	12.418054063941234
4.774630173632132	12.44031043222399
4.784630173632132	12.46255124784603
4.7946301736321315	12.484776510807354
4.804630173632131	12.506986221107963
4.814630173632131	12.529180378747856
4.824630173632131	12.551358983727035
4.834630173632131	12.5735220360455
4.84463017363213	12.595669535703248
4.85463017363213	12.617801482700282
4.86463017363213	12.6399178770366
4.87463017363213	12.662018718712202
4.88463017363213	12.68410400772709
4.894630173632129	12.706173744081262
4.904630173632129	12.728227927774718
4.914630173632129	12.75026655880746
4.924630173632129	12.772289637179489
4.9346301736321285	12.7942971628908
4.944630173632128	12.816289135941396
4.954630173632128	12.838265556331276
4.964630173632128	12.860226424060443
4.974630173632128	12.882171739128891
4.9846301736321275	12.904101501536626
4.994630173632127	12.926015711283647
5.004630173632127	12.947914368369952
5.014630173632127	12.969797472795543
5.024630173632127	12.991665024560417
5.034630173632126	13.013517023664576
5.044630173632126	13.03535347010802
5.054630173632126	13.057174363890748
5.064630173632126	13.07897970501276
5.0746301736321255	13.10076949347406
5.084630173632125	13.122543729274643
5.094630173632125	13.144302412414511
5.104630173632125	13.166045542893665
5.114630173632125	13.187773120712102
5.1246301736321245	13.209485145869824
5.134630173632124	13.23118161836683
5.144630173632124	13.25286253820312
5.154630173632124	13.274527905378697
5.164630173632124	13.29617771989356
5.174630173632123	13.317811981747706
5.184630173632123	13.339430690941137
5.194630173632123	13.361033847473852
5.204630173632123	13.382621451345852
5.214630173632123	13.404193502557137
5.224630173632122	13.425750001107705
5.234630173632122	13.447290946997562
5.244630173632122	13.4688163402267
5.254630173632122	13.490326180795126
5.2646301736321215	13.511820468702835
5.274630173632121	13.533299203949829
5.284630173632121	13.554762386536106
5.294630173632121	13.576210016461669
5.304630173632121	13.597642093726517
5.31463017363212	13.61905861833065
5.32463017363212	13.640459590274068
5.33463017363212	13.661845009556771
5.34463017363212	13.68321487617876
5.35463017363212	13.704569190140031
5.364630173632119	13.725907951440586
5.374630173632119	13.747231160080428
5.384630173632119	13.768538816059554
5.394630173632119	13.789830919377964
5.4046301736321185	13.811107470035662
5.414630173632118	13.832368468032643
5.424630173632118	13.853613913368909
5.434630173632118	13.874843806044458
5.444630173632118	13.896058146059293
5.454630173632117	13.91725693341341
5.464630173632117	13.938440168106816
5.474630173632117	13.959607850139506
5.484630173632117	13.98075997951148
5.494630173632117	14.00189655622274
5.504630173632116	14.023017580273283
5.514630173632116	14.044123051663112
5.524630173632116	14.065212970392224
5.534630173632116	14.086287336460622
5.5446301736321155	14.107346149868302
5.554630173632115	14.128389410615272
5.564630173632115	14.149417118701525
5.574630173632115	14.170429274127061
5.584630173632115	14.191425876891884
5.5946301736321145	14.212406926995989
5.604630173632114	14.23337242443938
5.614630173632114	14.254322369222056
5.624630173632114	14.275256761344016
5.634630173632114	14.296175600805263
5.644630173632113	14.317078887605794
5.654630173632113	14.33796662174561
5.664630173632113	14.35883880322471
5.674630173632113	14.379695432043095
5.6846301736321125	14.400536508200764
5.694630173632112	14.421362031697717
5.704630173632112	14.442172002533955
5.714630173632112	14.46296642070948
5.724630173632112	14.48374528622429
5.7346301736321115	14.504508599078383
5.744630173632111	14.525256359271761
5.754630173632111	14.545988566804423
5.764630173632111	14.566705221676372
5.774630173632111	14.587406323887603
5.78463017363211	14.60809187343812
5.79463017363211	14.628761870327923
5.80463017363211	14.64941631455701
5.81463017363211	14.670055206125381
5.8246301736321096	14.69067854503304
5.834630173632109	14.711286331279979
5.844630173632109	14.731878564866205
5.854630173632109	14.752455245791715
5.864630173632109	14.773016374056509
5.8746301736321085	14.79356194966059
5.884630173632108	14.814091972603956
5.894630173632108	14.834606442886606
5.904630173632108	14.855105360508542
5.914630173632108	14.875588725469761
5.924630173632107	14.896056537770264
5.934630173632107	14.916508797410053
5.944630173632107	14.936945504389126
5.954630173632107	14.957366658707485
5.964630173632107	14.977772260365128
5.974630173632106	14.998162309362057
5.984630173632106	15.01853680569827
5.994630173632106	15.038895749373767
6.004630173632106	15.059239140388549
6.0146301736321055	15.079566978742616
6.024630173632105	15.099879264435966
6.034630173632105	15.120175997468603
6.044630173632105	15.140457177840526
6.054630173632105	15.160722805551734
6.064630173632104	15.180972880602225
6.074630173632104	15.201207402991999
6.084630173632104	15.22142637272106
6.094630173632104	15.241629789789405
6.104630173632104	15.261817654197033
6.114630173632103	15.28198996594395
6.124630173632103	15.30214672503015
6.134630173632103	15.322287931455634
6.144630173632103	15.342413585220404
6.1546301736321025	15.362523686324458
6.164630173632102	15.382618234767795
6.174630173632102	15.402697230550418
6.184630173632102	15.422760673672325
6.194630173632102	15.44280856413352
6.2046301736321015	15.462840901933998
6.214630173632101	15.48285768707376
6.224630173632101	15.502858919552809
6.234630173632101	15.52284459937114
6.244630173632101	15.542814726528757
6.2546301736321	15.562769301025659
6.2646301736321	15.582708322861844
6.2746301736321	15.602631792037316
6.2846301736321	15.622539708552074
6.2946301736320995	15.642432072406114
6.304630173632099	15.66230888359944
6.314630173632099	15.68217014213205
6.324630173632099	15.702015848003944
6.334630173632099	15.721846001215123
6.3446301736320985	15.741660601765588
6.354630173632098	15.761459649655338
6.364630173632098	15.781243144884373
6.374630173632098	15.801011087452693
6.384630173632098	15.820763477360297
6.394630173632097	15.840500314607185
6.404630173632097	15.860221599193357
6.414630173632097	15.879927331118814
6.424630173632097	15.899617510383557
6.4346301736320966	15.919292136987586
6.444630173632096	15.938951210930899
6.454630173632096	15.958594732213497
6.464630173632096	15.978222700835378
6.474630173632096	15.997835116796544
6.4846301736320955	16.017431980096998
6.494630173632095	16.03701329073673
6.504630173632095	16.05657904871575
6.514630173632095	16.076129254034058
6.524630173632095	16.095663906691648
6.534630173632094	16.115183006688525
6.544630173632094	16.134686554024686
6.554630173632094	16.15417454870013
6.564630173632094	16.17364699071486
6.574630173632094	16.193103880068875
6.584630173632093	16.212545216762173
6.594630173632093	16.231971000794758
6.604630173632093	16.251381232166626
6.614630173632093	16.27077591087778
6.6246301736320925	16.29015503692822
6.634630173632092	16.30951861031794
6.644630173632092	16.32886663104695
6.654630173632092	16.34819909911524
6.664630173632092	16.367516014522817
6.674630173632091	16.386817377269683
6.684630173632091	16.40610318735583
6.694630173632091	16.42537344478126
6.704630173632091	16.444628149545977
6.714630173632091	16.46386730164998
6.72463017363209	16.483090901093266
6.73463017363209	16.502298947875836
6.74463017363209	16.52149144199769
6.75463017363209	16.54066838345883
6.7646301736320895	16.559829772259256
6.774630173632089	16.578975608398967
6.784630173632089	16.598105891877964
6.794630173632089	16.61722062269624
6.804630173632089	16.636319800853805
6.8146301736320885	16.655403426350652
6.824630173632088	16.674471499186787
6.834630173632088	16.693524019362208
6.844630173632088	16.71256098687691
6.854630173632088	16.7315824017309
6.864630173632087	16.750588263924172
6.874630173632087	16.76957857345673
6.884630173632087	16.788553330328572
6.894630173632087	16.807512534539697
6.9046301736320865	16.82645618609011
6.914630173632086	16.845384284979808
6.924630173632086	16.86429683120879
6.934630173632086	16.883193824777056
6.944630173632086	16.90207526568461
6.9546301736320855	16.920941153931444
6.964630173632085	16.939791489517564
6.974630173632085	16.95862627244297
6.984630173632085	16.977445502707656
6.994630173632085	16.996249180311633
7.004630173632084	17.015037305254893
7.014630173632084	17.03380987753744
7.024630173632084	17.05256689715927
7.034630173632084	17.071308364120384
7.0446301736320835	17.09003427842078
7.054630173632083	17.108744640060465
7.064630173632083	17.127439449039432
7.074630173632083	17.146118705357686
7.084630173632083	17.164782409015224
7.0946301736320825	17.18343056001205
7.104630173632082	17.202063158348157
7.114630173632082	17.220680204023548
7.124630173632082	17.239281697038226
7.134630173632082	17.257867637392184
7.144630173632081	17.276438025085433
7.154630173632081	17.294992860117965
7.164630173632081	17.31353214248978
7.174630173632081	17.332055872200883
7.184630173632081	17.35056404925127
7.19463017363208	17.369056673640937
7.20463017363208	17.387533745369893
7.21463017363208	17.405995264438133
7.22463017363208	17.424441230845655
7.2346301736320795	17.44287164459247
7.244630173632079	17.46128650567856
7.254630173632079	17.47968581410394
7.264630173632079	17.498069569868605
7.274630173632079	17.516437772972555
7.284630173632078	17.53479042341579
7.294630173632078	17.553127521198306
7.304630173632078	17.571449066320106
7.314630173632078	17.589755058781197
7.324630173632078	17.60804549858157
7.334630173632077	17.62632038572123
7.344630173632077	17.64457972020017
7.354630173632077	17.662823502018398
7.364630173632077	17.68105173117591
7.3746301736320765	17.699264407672704
7.384630173632076	17.717461531508786
7.394630173632076	17.73564310268415
7.404630173632076	17.753809121198803
7.414630173632076	17.771959587052738
7.4246301736320754	17.79009450024596
7.434630173632075	17.808213860778462
7.444630173632075	17.826317668650255
7.454630173632075	17.844405923861327
7.464630173632075	17.862478626411686
7.474630173632074	17.880535776301333
7.484630173632074	17.898577373530262
7.494630173632074	17.916603418098475
7.504630173632074	17.934613910005975
7.5146301736320735	17.95260884925276
7.524630173632073	17.970588235838825
7.534630173632073	17.988552069764175
7.544630173632073	18.006500351028812
7.554630173632073	18.024433079632736
7.5646301736320725	18.042350255575943
7.574630173632072	18.060251878858438
7.584630173632072	18.078137949480215
7.594630173632072	18.096008467441276
7.604630173632072	18.11386343274162
7.614630173632071	18.131702845381252
7.624630173632071	18.149526705360167
7.634630173632071	18.167335012678368
7.644630173632071	18.185127767335853
7.6546301736320705	18.202904969332625
7.66463017363207	18.22066661866868
7.67463017363207	18.23841271534402
7.68463017363207	18.256143259358645
7.69463017363207	18.273858250712554
7.7046301736320695	18.291557689405746
7.714630173632069	18.309241575438225
7.724630173632069	18.326909908809988
7.734630173632069	18.344562689521037
7.744630173632069	18.36219991757137
7.754630173632068	18.37982159296099
7.764630173632068	18.39742771568989
7.774630173632068	18.415018285758077
7.784630173632068	18.43259330316555
7.794630173632068	18.450152767912307
7.804630173632067	18.46769667999835
7.814630173632067	18.48522503942368
7.824630173632067	18.50273784618829
7.834630173632067	18.520235100292183
7.8446301736320665	18.537716801735364
7.854630173632066	18.55518295051783
7.864630173632066	18.57263354663958
7.874630173632066	18.590068590100614
7.884630173632066	18.607488080900936
7.894630173632065	18.62489201904054
7.904630173632065	18.642280404519433
7.914630173632065	18.659653237337604
7.924630173632065	18.677010517495063
7.934630173632065	18.69435224499181
7.944630173632064	18.711678419827834
7.954630173632064	18.72898904200315
7.964630173632064	18.74628411151775
7.974630173632064	18.76356362837163
7.9846301736320635	18.7808275925648
7.994630173632063	18.79807600409725
8.004630173632064	18.81530886296899
8.014630173632064	18.832526169180014
8.024630173632064	18.849727922730317
8.034630173632063	18.86691412361991
8.044630173632063	18.884084771848787
8.054630173632063	18.90123986741695
8.064630173632063	18.918379410324395
8.074630173632062	18.935503400571125
8.084630173632062	18.952611838157143
8.094630173632062	18.96970472308244
8.104630173632062	18.986782055347025
8.114630173632062	19.003843834950896
8.124630173632061	19.02089006189405
8.134630173632061	19.037920736176492
8.144630173632061	19.054935857798217
8.15463017363206	19.071935426759225
8.16463017363206	19.088919443059517
8.17463017363206	19.105887906699095
8.18463017363206	19.122840817677957
8.19463017363206	19.139778175996106
8.20463017363206	19.15669998165354
8.21463017363206	19.173606234650258
8.22463017363206	19.19049693498626
8.234630173632059	19.207372082661546
8.244630173632059	19.22423167767612
8.254630173632059	19.241075720029976
8.264630173632058	19.257904209723115
8.274630173632058	19.274717146755542
8.284630173632058	19.291514531127255
8.294630173632058	19.30829636283825
8.304630173632058	19.325062641888533
8.314630173632057	19.341813368278096
8.324630173632057	19.358548542006947
8.334630173632057	19.37526816307508
8.344630173632057	19.391972231482498
8.354630173632057	19.408660747229206
8.364630173632056	19.425333710315194
8.374630173632056	19.441991120740468
8.384630173632056	19.458632978505026
8.394630173632056	19.47525928360887
8.404630173632055	19.491870036052
8.414630173632055	19.50846523583441
8.424630173632055	19.52504488295611
8.434630173632055	19.54160897741709
8.444630173632055	19.55815751921736
8.454630173632054	19.574690508356912
8.464630173632054	19.591207944835748
