time,value
843,4.95348
844,4.9572
845,4.96084
846,4.96474
847,4.96847
848,4.97184
849,4.97567
850,4.97741
851,4.98071
852,4.98461
853,4.98795
854,4.99113
855,4.9929
856,4.99593
857,4.99947
858,5.00274
859,5.00586
860,5.00792
861,5.01102
862,5.01427
863,5.01775
864,5.02088
865,5.02491
866,5.0279
867,5.03058
868,5.03394
869,5.03732
870,5.03997
871,5.04298
872,5.04626
873,5.04898
874,5.05192
875,5.05457
876,5.05746
877,5.05983
878,5.06175
879,5.06473
880,5.06742
881,5.07046
882,5.07285
883,5.07498
884,5.07739
885,5.08004
886,5.08098
887,5.08291
888,5.08573
889,5.08793
890,5.09013
891,5.09073
892,5.09267
893,5.09491
894,5.0977
895,5.09954
896,5.10891
897,5.11859
898,5.12809
899,5.13792
900,5.147
901,5.15556
902,5.16476
903,5.17344
904,5.18227
905,5.19109
906,5.19946
907,5.20809
908,5.21608
909,5.22417
910,5.23201
911,5.24
912,5.24748
913,5.25555
914,5.26351
915,5.27035
916,5.27811
917,5.28583
918,5.29309
919,5.30033
920,5.30741
921,5.31397
922,5.32099
923,5.32812
924,5.335
925,5.34121
926,5.3488
927,5.35606
928,5.36214
929,5.36891
930,5.37522
931,5.38136
932,5.38702
933,5.39355
934,5.3993
935,5.40527
936,5.41135
937,5.41692
938,5.42147
939,5.42685
940,5.43249
941,5.43766
942,5.44331
943,5.44824
944,5.45366
945,5.45884
946,5.46409
947,5.46884
948,5.47389
949,5.47878
950,5.48349
951,5.48828
952,5.49322
953,5.49776
954,5.50218
955,5.50698
956,5.51155
957,5.51614
958,5.5205
959,5.52507
960,5.52955
961,5.53366
962,5.5378
963,5.54222
964,5.54612
965,5.55009
966,5.55413
967,5.55829
968,5.56217
969,5.56646
970,5.57095
971,5.57442
972,5.57855
973,5.58247
974,5.58657
975,5.59069
976,5.59455
977,5.59865
978,5.60209
979,5.60619
980,5.60992
981,5.6133
982,5.61696
983,5.62029
984,5.62397
985,5.62717
986,5.63013
987,5.63339
988,5.63697
989,5.63943
990,5.642
991,5.64542
992,5.64841
993,5.65138
994,5.65337
995,5.65627
996,5.65941
997,5.66279
998,5.6657
999,5.66888
1000,5.67184
1001,5.67476
1002,5.67734
1003,5.67985
1004,5.68299
1005,5.68545
1006,5.68777
1007,5.68868
1008,5.69137
1009,5.69354
1010,5.69638
1011,5.69826
1012,5.69897
1013,5.70099
1014,5.70344
1015,5.70645
1016,5.70867
1017,5.7116
1018,5.7138
1019,5.71605
1020,5.71796
1021,5.72004
1022,5.72245
1023,5.72478
1024,5.7341
1025,5.74306
1026,5.75255
1027,5.7615
1028,5.77048
1029,5.77896
1030,5.78735
1031,5.7961
1032,5.80492
1033,5.81351
1034,5.82239
1035,5.83109
1036,5.83917
1037,5.8475
1038,5.85596
1039,5.864
1040,5.87189
1041,5.87959
1042,5.88732
1043,5.89486
1044,5.90255
1045,5.91021
1046,5.91776
1047,5.92462
1048,5.93142
1049,5.93898
1050,5.94571
1051,5.9524
1052,5.95903
1053,5.96598
1054,5.97236
1055,5.97893
1056,5.98471
1057,5.99116
1058,5.99774
1059,6.00451
1060,6.01066
1061,6.01644
1062,6.02233
1063,6.02825
1064,6.03373
1065,6.03924
1066,6.04504
1067,6.05045
1068,6.05567
1069,6.06093
1070,6.06634
