time,value
0.272227,1.4764
0.273016,1.47905
0.273805,1.4813
0.274594,1.48432
0.275383,1.48697
0.276172,1.48972
0.276961,1.49218
0.27775,1.49477
0.278539,1.49769
0.279328,1.49861
0.280117,1.50128
0.280906,1.50353
0.281695,1.50543
0.282484,1.5082
0.283273,1.51031
0.284062,1.51329
0.284852,1.51534
0.285641,1.51755
0.28643,1.52029
0.287219,1.52148
0.288008,1.52419
0.288797,1.52335
0.289586,1.52551
0.290375,1.5283
0.291164,1.52972
0.291953,1.53254
0.292742,1.53523
0.293531,1.53686
0.29432,1.53891
0.295109,1.54221
0.295898,1.54354
0.296687,1.54516
0.297477,1.54464
0.298266,1.54669
0.299055,1.54863
0.299844,1.55079
0.300633,1.55281
0.301422,1.55506
0.302211,1.55705
0.303,1.56389
0.303797,1.57178
0.304594,1.57866
0.305391,1.58545
0.306188,1.59173
0.306984,1.59884
0.307781,1.60534
0.308578,1.61206
0.309375,1.6195
0.310172,1.62547
0.310969,1.63244
0.311766,1.6388
0.312563,1.64483
0.313359,1.65114
0.314156,1.65747
0.314953,1.66382
0.31575,1.66939
0.316547,1.67504
0.317344,1.68095
0.318141,1.68804
0.318937,1.69452
0.319734,1.69923
0.320531,1.70525
0.321328,1.7089
0.322125,1.71433
0.322922,1.71902
0.323719,1.7249
0.324516,1.73053
0.325313,1.73457
0.326109,1.74006
0.326906,1.7474
0.327703,1.75247
0.3285,1.75715
0.329297,1.76154
0.330094,1.7663
0.330891,1.77073
0.331688,1.77555
0.332484,1.78024
0.333281,1.78481
0.334078,1.78935
0.334875,1.79405
0.335672,1.79876
0.336469,1.80302
0.337266,1.80749
0.338062,1.81143
0.338859,1.81545
0.339656,1.81925
0.340453,1.82331
0.34125,1.82688
0.342047,1.83061
0.342844,1.83481
0.343641,1.839
0.344438,1.84239
0.345234,1.84614
0.346031,1.84962
0.346828,1.85319
0.347625,1.85727
0.348422,1.86085
0.349219,1.86431
0.350016,1.86776
0.350813,1.87189
0.351609,1.87495
0.352406,1.878
0.353203,1.88162
0.354,1.8829
0.354797,1.88597
0.355594,1.889
0.356391,1.8923
0.357187,1.89485
0.357984,1.89759
0.358781,1.90138
0.359578,1.90395
0.360375,1.90622
0.361172,1.90822
0.361969,1.91247
0.362766,1.91519
0.363563,1.91906
0.364359,1.92194
0.365156,1.92497
0.365953,1.92784
0.36675,1.93196
0.367547,1.93521
0.368344,1.93722
0.369141,1.94056
0.369938,1.94252
0.370734,1.94548
0.371531,1.94799
0.372328,1.95071
0.373125,1.95297
0.373922,1.95662
0.374719,1.95905
0.375516,1.96072
0.376313,1.96299
0.377109,1.96499
0.377906,1.96753
0.378703,1.97053
0.3795,1.9724
0.380297,1.97609
0.381094,1.97814
0.381891,1.97918
0.382688,1.98229
0.383484,1.98414
0.384281,1.98683
0.385078,1.98942
0.385875,1.99183
0.386672,1.99321
0.387469,1.99611
0.388266,1.99715
0.389063,1.99906
0.389859,2.00034
0.390656,2.00224
0.391453,2.0035
0.39225,2.00555
0.393047,2.00749
0.393844,2.00948
0.394641,2.01162
0.395437,2.01342
0.396234,2.01516
0.397031,2.01699
0.397828,2.01871
0.398625,2.02041
0.399422,2.02195
0.400219,2.02374
0.401016,2.02581
0.401813,2.02766
0.402609,2.02929
0.403406,2.0307
0.404203,2.0329
0.405,2.03987
0.405789,2.04682
0.406578,2.05353
0.407367,2.06068
0.408156,2.06748
0.408945,2.07416
0.409734,2.07842
0.410523,2.08456
0.411313,2.09177
0.412102,2.09716
0.412891,2.10361
0.41368,2.10995
0.414469,2.11647
0.415258,2.12179
0.416047,2.12402
0.416836,2.12996
0.417625,2.13484
0.418414,2.14043
0.419203,2.14644
0.419992,2.1517
0.420781,2.15725
0.42157,2.16314
0.422359,2.16845
0.423148,2.17376
0.423938,2.17844
0.424727,2.18339
0.425516,2.18861
0.426305,2.19347
0.427094,2.19857
0.427883,2.20301
0.428672,2.20776
0.429461,2.21244
0.43025,2.21683
0.431039,2.2216
0.431828,2.226
0.432617,2.23028
0.433406,2.23453
0.434195,2.23886
0.434984,2.24285
0.435773,2.24707
0.436563,2.25136
0.437352,2.25542
0.438141,2.25971
0.43893,2.26411
0.439719,2.26827
0.440508,2.27235
0.441297,2.27621
0.442086,2.27981
0.442875,2.28364
0.443664,2.28731
0.444453,2.29112
0.445242,2.29379
0.446031,2.29807
0.44682,2.3012
0.447609,2.30532
0.448398,2.30813
0.449188,2.31176
0.449977,2.31434
0.450766,2.31796
0.451555,2.31959
0.452344,2.32269
0.453133,2.32629
0.453922,2.32978
0.454711,2.32998
0.4555,2.33341
0.456289,2.33672
0.457078,2.33939
0.457867,2.34197
0.458656,2.34512
0.459445,2.34871
0.460234,2.35093
0.461023,2.35405
0.461813,2.35715
0.462602,2.35967
0.463391,2.36275
0.46418,2.36578
0.464969,2.36879
0.465758,2.37096
0.466547,2.37374
0.467336,2.37611
0.468125,2.37898
0.468914,2.3819
0.469703,2.38455
0.470492,2.38761
0.471281,2.39001
0.47207,2.39241
0.472859,2.39502
0.473648,2.39735
0.474438,2.399
0.475227,2.40061
0.476016,2.40392
0.476805,2.40567
0.477594,2.40924
0.478383,2.4112
0.479172,2.41422
0.479961,2.41667
0.48075,2.41989
0.481539,2.42249
0.482328,2.42546
0.483117,2.42792
0.483906,2.43015
0.484695,2.43195
0.485484,2.43396
0.486273,2.43624
0.487063,2.43804
0.487852,2.43985
0.488641,2.44202
0.48943,2.44394
0.490219,2.44611
0.491008,2.44822
0.491797,2.45039
0.492586,2.45219
0.493375,2.4541
0.494164,2.45599
0.494953,2.45794
0.495742,2.45977
0.496531,2.4615
0.49732,2.46353
0.498109,2.46509
0.498898,2.46655
0.499688,2.4684
0.500477,2.46997
0.501266,2.47156
0.502055,2.47337
0.502844,2.47498
0.503633,2.47608
0.504422,2.47752
0.505211,2.47905
0.506,2.4865
0.506797,2.4927
0.507594,2.50027
0.508391,2.5067
0.509188,2.51231
0.509984,2.51882
0.510781,2.52711
